bike,bike,0    -0.46528     -2.2067    -0.70431
bike,bike,0    -0.67144     -1.1747    -0.44797
bike,bike,0    -0.60253     -1.1984    -0.41651
transition,bike,-0.3755    -0.35956     -1.6784     -0.1505
bike,bike,0     -0.6518     -1.0328    -0.35968
bike,bike,0    -0.64217     -1.0181     -0.3606
bike,bike,0    -0.68871     -1.1845    -0.56612
bike,bike,0    -0.70423     -1.1771    -0.54456
bike,bike,0    -0.69291     -1.5988    -0.66361
bike,bike,0    -0.69946     -1.4666      -0.654
bike,bike,0    -0.70269     -1.5507    -0.68179
bike,bike,0    -0.69457     -1.4214    -0.65656
bike,bike,0    -0.68747     -1.4337     -0.6562
bike,bike,0    -0.68736     -1.4356    -0.65513
bike,bike,0    -0.67908     -1.5077    -0.66648
bike,bike,0    -0.67688     -1.3368    -0.62619
bike,bike,0    -0.63163     -1.4242     -0.3896
bike,bike,0    -0.64174     -1.2246    -0.40952
transition,bike,-0.23462    -0.40565     -1.6337    -0.21453
bike,bike,-0.21775    -0.40856     -1.9461    -0.25253
bike,bike,0    -0.63826     -1.7139    -0.45596
bike,bike,0    -0.54196     -1.9956    -0.51492
bike,bike,0    -0.53019     -1.8052    -0.79782
bike,bike,0     -1.0369    -0.34848     -1.1499
bike,bike,0      -0.977    -0.43625     -0.9244
bike,bike,0     -1.0129    -0.40452     -1.0241
bike,bike,0    -0.67819     -1.5152    -0.69697
bike,bike,0    -0.67146     -1.7941    -0.73127
bike,bike,0    -0.64713     -1.7323    -0.71542
bike,bike,0    -0.66287     -1.9229    -0.74348
bike,bike,0    -0.66547     -1.7566    -0.72887
bike,bike,0     -0.7079     -1.7827    -0.74615
bike,bike,0    -0.67305     -1.7374    -0.73384
bike,bike,0    -0.70566     -1.7198    -0.64383
bike,bike,0    -0.50696     -1.7795    -0.69304
bike,bike,0    -0.54857     -1.5422    -0.62027
bike,bike,0    -0.50635     -1.6779    -0.70919
bike,bike,0    -0.54119     -1.6771    -0.70838
bike,bike,0    -0.64144     -1.6553    -0.66481
bike,bike,0    -0.60336     -1.9118    -0.69085
bike,bike,0    -0.65476      -1.656      -0.628
bike,bike,0    -0.63955     -1.4984    -0.60203
bike,bike,0    -0.51088     -1.6456    -0.69828
bike,bike,0    -0.58405     -1.5366    -0.71118
bike,bike,0    -0.59498     -1.4766    -0.63932
bike,bike,0    -0.60672     -1.4506    -0.67028
bike,bike,0    -0.75073     -1.2749    -0.64592
bike,bike,0    -0.68434     -1.6815     -0.6483
bike,bike,0    -0.63456     -1.8828    -0.67653
bike,bike,0    -0.19237     -2.5427     -1.3071
bike,bike,0     -0.2528     -2.5427     -1.0227
bike,bike,0    -0.23668     -2.9791     -1.3759
bike,bike,0     -0.5566     -1.9826    -0.72188
bike,bike,0    -0.65917     -1.8771    -0.70966
bike,bike,0    -0.65942     -1.8129    -0.66503
bike,bike,0    -0.72412     -1.8965    -0.67331
bike,bike,0    -0.69255     -2.0148    -0.70061
bike,bike,0    -0.66731     -2.2868    -0.76745
bike,bike,0    -0.64913     -2.1237    -0.76581
bike,bike,0    -0.68653       -2.07    -0.77433
bike,bike,0    -0.68521     -1.7954    -0.72183
bike,bike,0    -0.73287       -1.55    -0.67258
bike,bike,0    -0.74496     -1.5378    -0.66133
bike,bike,0    -0.74696     -1.4788    -0.64207
bike,bike,0     -0.7424     -1.6317    -0.64871
bike,bike,0    -0.74993     -1.6469    -0.65407
bike,bike,0     -0.7368     -1.8141    -0.68366
bike,bike,0    -0.73702     -1.8106    -0.66065
bike,bike,0    -0.72054     -1.9578    -0.68416
bike,bike,0    -0.71727     -1.9102     -0.6518
bike,bike,0    -0.68047     -1.9007    -0.69821
bike,bike,0    -0.62882     -1.8864    -0.70385
bike,bike,0    -0.66842      -1.592    -0.73029
bike,bike,0    -0.66149     -1.8647    -0.63028
bike,bike,0    -0.66998      -1.551    -0.59459
bike,bike,0    -0.66256     -1.5102    -0.38069
bike,bike,0    -0.66315     -1.3332    -0.36309
bike,bike,0    -0.66148     -1.2432    -0.36334
bike,bike,0    -0.72294     -1.2974    -0.61957
bike,bike,0    -0.71792     -1.6484    -0.65781
bike,bike,0    -0.71764     -1.9471    -0.69353
bike,bike,0    -0.71728     -1.9107    -0.67903
bike,bike,0    -0.64265     -1.8174    -0.37132
bike,bike,0    -0.65581      -1.615    -0.37708
transition,bike,-0.31606    -0.33957     -2.1016    -0.21775
transition,bike,-0.32202    -0.36168     -2.0122     -0.1956
transition,bike,-0.31907    -0.38373     -2.1091    -0.21304
bike,bike,0    -0.68296     -2.0219    -0.45376
bike,bike,0    -0.67946     -1.4675    -0.43943
bike,bike,0    -0.67063     -1.2021    -0.40166
bike,bike,0    -0.66126    -0.98668    -0.33538
transition,bike,-0.40418    -0.40795     -1.3876    -0.11865
bike,bike,0    -0.58971    -0.81901    -0.30464
bike,bike,0    -0.57832    -0.75356    -0.34819
bike,bike,0    -0.56443    -0.81202    -0.35802
bike,bike,0    -0.62256     -1.0217    -0.41934
bike,bike,0    -0.64266     -1.0435    -0.42222
bike,bike,0    -0.65994    -0.77372    -0.40324
bike,bike,0    -0.64706     -0.6603    -0.31309
bike,bike,0    -0.65118     -0.7163    -0.31264
bike,bike,0    -0.63871    -0.82356    -0.33728
bike,bike,0    -0.69738     -1.0658     -0.5302
bike,bike,0     -0.6971     -1.0312    -0.51396
bike,bike,0    -0.70551     -1.2659    -0.56301
bike,bike,0    -0.71829     -1.5914    -0.60629
bike,bike,0    -0.73569     -1.0797    -0.51384
bike,bike,0    -0.73957    -0.79003    -0.45572
bike,bike,0    -0.71305    -0.75442    -0.40262
bike,bike,0    -0.70052    -0.78336    -0.41484
bike,bike,0    -0.70238    -0.76206    -0.37747
bike,bike,0     -0.7127    -0.83463    -0.41346
bike,bike,0    -0.71642    -0.94323    -0.46217
bike,bike,0     -0.7048     -1.3686    -0.60027
bike,bike,0    -0.70775     -1.4092    -0.60378
bike,bike,0    -0.70564     -1.9478    -0.73431
bike,bike,0    -0.70585     -1.4937    -0.62766
bike,bike,0    -0.71532     -1.6986    -0.67037
bike,bike,0    -0.70866     -1.4653    -0.62973
bike,bike,0    -0.72004     -1.3431    -0.58842
bike,bike,0    -0.69553     -1.1001    -0.55076
bike,bike,0    -0.68973     -1.3552    -0.67162
bike,bike,0    -0.71565       -1.22    -0.62436
bike,bike,0    -0.78392     -1.2182    -0.61922
bike,bike,0    -0.75353     -1.4483    -0.65855
bike,bike,0    -0.71997     -2.2775    -0.77562
bike,bike,0    -0.69651     -2.3212    -0.77708
bike,bike,0    -0.66856     -1.8567    -0.42106
bike,bike,0    -0.68169     -1.6896    -0.39672
bike,bike,0    -0.69216     -1.9423    -0.42924
bike,bike,0    -0.67301      -1.872    -0.46113
bike,bike,0    -0.73624     -1.7414    -0.72833
bike,bike,0    -0.73315     -2.2875    -0.87109
bike,bike,0    -0.68022     -3.1745     -0.9722
bike,bike,0    -0.71428     -2.4672    -0.83529
bike,bike,0    -0.23993     -3.1509     -1.2159
bike,bike,0    -0.35032     -3.2192     -1.1006
bike,bike,0    -0.27302     -3.2862     -1.1521
bike,bike,0    -0.48219     -2.6528    -0.92557
bike,bike,0    -0.51571     -3.2127     -1.0154
bike,bike,0    -0.51097     -2.4075    -0.99779
bike,bike,0    -0.56722     -1.9521    -0.92198
bike,bike,0    -0.60672     -1.5816    -0.52334
bike,bike,0    -0.60118      -1.713    -0.51398
bike,bike,0    -0.68107     -1.3352    -0.39293
bike,bike,0    -0.68625     -1.7235      -0.461
bike,bike,0    -0.74288     -1.7574    -0.79745
bike,bike,0    -0.75179     -2.1034     -0.8886
bike,bike,0      -0.741     -2.7165     -1.0293
bike,bike,0    -0.69699     -3.3011     -1.1654
bike,bike,0    -0.67184     -3.4399     -1.0768
bike,bike,0     -0.5707      -2.844    -0.98607
bike,bike,0    -0.55695      -2.985    -0.97399
bike,bike,0    -0.51365      -2.405    -0.91478
bike,bike,0    -0.49883     -2.5899    -0.92036
bike,bike,0    -0.58259      -2.805    -0.88055
bike,bike,0    -0.73678     -3.3086    -0.93569
bike,bike,0    -0.74731     -3.1841    -0.91366
bike,bike,0    -0.64681     -3.6667     -1.0189
bike,bike,0    -0.58184     -3.5351     -1.0562
bike,bike,0    -0.58999     -3.6278     -1.1609
bike,bike,0    -0.90006     -2.2614     -1.2328
bike,bike,0    -0.92908     -1.9379     -1.0584
bike,bike,0    -0.70413     -2.9071     -1.0151
bike,bike,0     -0.6607      -2.652     -1.0558
bike,bike,0    -0.64648     -2.9069    -0.90442
bike,bike,0    -0.65399     -2.4599    -0.79762
bike,bike,0    -0.66689      -2.343    -0.78545
bike,bike,0    -0.72328     -2.1034    -0.75778
bike,bike,0    -0.73162     -2.1737    -0.76927
bike,bike,0    -0.63144     -2.3153    -0.82284
bike,bike,0    -0.62388     -2.8828    -0.96766
bike,bike,0    -0.56523     -3.3204      -1.067
bike,bike,0    -0.32892     -4.1119     -1.5118
bike,bike,0    -0.29476     -4.0064     -1.3257
bike,bike,0    -0.28315     -4.2528     -1.5348
bike,bike,0    -0.37423     -4.5419     -1.7411
bike,bike,0    -0.27654     -4.8708     -2.1218
bike,bike,0    -0.30697     -4.8503     -2.0637
bike,bike,-0.0029983    -0.26364     -4.4765     -1.9966
bike,bike,-0.001168     -0.3588     -3.2033    -0.80151
bike,bike,-0.089328     -0.2567     -2.8794     -0.5462
bike,bike,-0.084076      -0.426     -2.3462    -0.46147
bike,bike,-0.081724    -0.46275      -1.968    -0.40795
bike,bike,0    -0.58599     -1.8078    -0.49703
bike,bike,0    -0.58939     -1.9517    -0.93322
bike,bike,0    -0.56914     -1.7153    -0.51507
bike,bike,0    -0.62514     -1.3414     -0.4177
bike,bike,0    -0.63381     -1.3334    -0.43284
bike,bike,0    -0.59676     -1.5347     -0.4597
transition,bike,-1.0206    -0.35685     -1.9968   -0.044773
bike,bike,0    -0.61284     -1.4357    -0.46481
bike,bike,0    -0.57559     -1.4224    -0.48318
transition,bike,-0.75834     -0.3768     -1.7561   -0.049033
transition,bike,-0.52687     -0.5009      -1.406    -0.06639
transition,bike,-0.21313    -0.40843     -1.4564     -0.1717
transition,bike,-0.21163    -0.38082     -1.4673    -0.17038
transition,bike,-0.26967     -0.3848     -1.4113    -0.14185
bike,bike,-0.18383    -0.38735     -1.5221    -0.23244
bike,bike,0    -0.54835     -1.7282    -0.51029
bike,bike,0    -0.50056     -2.3986    -0.95627
bike,bike,0    -0.40074      -2.452      -1.147
bike,bike,0     -1.2153    -0.77571     -1.3728
bike,bike,0    -0.52722     -3.2409     -1.0079
bike,bike,-0.048903    -0.21285     -1.8517    -0.48162
transition,bike,-0.26829    -0.46526     -1.2351   -0.014589
transition,bike,-0.39145    -0.46493     -1.2887           0
transition,bike,-0.46185    -0.46494     -1.2133           0
transition,bike,-0.42386    -0.47191     -1.3959           0
transition,bike,-0.41646    -0.50637     -1.9158  -0.0047382
bike,bike,-0.0023684    -0.67243     -2.7738    -0.90197
bike,bike,0    -0.69976      -2.949    -0.96394
bike,bike,0    -0.71696     -2.8177    -0.96809
bike,bike,0    -0.72816      -2.386    -0.91487
bike,bike,0    -0.70255     -2.2634    -0.86221
bike,bike,0    -0.71334      -2.112    -0.83868
bike,bike,0    -0.71529     -2.2057    -0.85449
bike,bike,0    -0.69794     -2.5606    -0.90355
bike,bike,-0.0015825    -0.63223     -2.7061    -0.90183
bike,bike,-0.0035509     -0.6644     -3.2327     -0.9878
bike,bike,-0.0069145     -0.6461     -3.5829     -1.0431
bike,bike,-0.011377    -0.57935     -3.4012    -0.94472
bike,bike,-0.010532    -0.64618     -3.1216    -0.86057
bike,bike,-0.0094512    -0.60039      -3.221    -0.89806
bike,bike,0    -0.63315     -2.2096    -0.74027
bike,bike,0    -0.65265     -1.8113     -0.6682
bike,bike,0    -0.66811     -1.7173    -0.66691
bike,bike,0    -0.67839     -2.0343    -0.74654
bike,bike,0    -0.61495     -2.3551    -0.50147
bike,bike,0    -0.54995     -2.7055    -0.58771
bike,bike,0    -0.58135      -2.245    -0.54853
bike,bike,-0.0052509    -0.50268     -2.9226    -0.59687
bike,bike,0    -0.61264     -2.4104    -0.81397
bike,bike,0     -0.6892      -2.628    -0.78573
bike,bike,-0.00015086    -0.68088     -2.7822    -0.79186
bike,bike,-0.0050619    -0.67349     -3.5301    -0.89805
bike,bike,0    -0.70366     -3.1648    -0.86513
bike,bike,-0.0031224    -0.72621     -4.1065    -0.99427
bike,bike,0    -0.74357     -3.7271    -0.95524
bike,bike,0    -0.74566     -3.7742     -1.0046
bike,bike,0    -0.71522     -3.9384     -1.0264
bike,bike,-0.0049114    -0.71402     -4.2249     -1.0535
bike,bike,-0.0034175    -0.71181      -4.006     -1.0371
bike,bike,-0.0025584    -0.72395     -4.0174     -1.0299
bike,bike,-0.0077357     -0.7371     -4.6884     -1.1003
bike,bike,-0.0061846    -0.72439     -4.7115     -1.0938
bike,bike,-0.00081606    -0.71696      -5.136     -1.1845
bike,bike,-0.0092782    -0.45232     -5.5943     -1.3241
bike,bike,-0.016244    -0.38185     -5.7954     -1.3562
bike,bike,-0.021016      -0.261     -5.9448       -1.49
bike,bike,-0.017065    -0.54139      -6.169     -1.3656
bike,bike,-0.0088859    -0.59818     -5.3756     -1.2735
bike,bike,-0.010282    -0.61952     -5.7137     -1.3514
bike,bike,-0.0071383    -0.68586     -5.7992     -1.3076
bike,bike,-0.012943     -0.6142     -5.9664     -1.3915
bike,bike,-0.0092989    -0.65076     -5.5963     -1.3605
bike,bike,-0.016669    -0.63641     -6.5403     -1.4822
bike,bike,-0.020093    -0.42581     -6.3497     -1.5342
bike,bike,-0.011424      -0.492     -5.4243     -1.4111
bike,bike,-0.00409    -0.51753     -4.9831     -1.3574
bike,bike,-0.0041881    -0.47834     -4.9978     -1.3566
bike,bike,0    -0.73499     -4.2073     -1.1466
bike,bike,0    -0.73316     -4.4941     -1.1963
bike,bike,-0.0046324    -0.69029      -5.252      -1.258
bike,bike,0    -0.75521     -4.6458     -1.1717
bike,bike,0    -0.75599     -4.3457     -1.1368
bike,bike,0    -0.74273     -4.3101     -1.1386
bike,bike,-0.0011152    -0.70915     -4.3226     -1.1472
bike,bike,0    -0.72737     -4.1171       -1.14
bike,bike,-0.0014369    -0.69921     -4.3378     -1.1795
bike,bike,0    -0.72167     -4.3949     -1.2056
bike,bike,0    -0.78091     -4.0292     -1.1502
bike,bike,0    -0.76954     -4.4677     -1.1945
bike,bike,-0.043191    -0.12348     -7.4122     -6.2885
bike,bike,-0.053229    -0.11344     -7.3099     -5.1606
bike,bike,-0.0078845    -0.70164     -5.2913     -1.2935
bike,bike,-0.0076499    -0.70233     -5.2283     -1.2996
bike,bike,-0.0073871    -0.66611     -4.9071      -1.278
bike,bike,-0.0060039    -0.68101     -4.8347     -1.2928
bike,bike,-0.02226    -0.64097     -4.3881     -1.1565
bike,bike,-0.026122    -0.62481     -4.6664     -1.1701
bike,bike,-0.022166    -0.68327     -4.5697     -1.1125
bike,bike,-0.024572    -0.66343     -4.6753      -1.142
bike,bike,-0.02405    -0.68113     -4.6852     -1.1359
bike,bike,-0.0040798    -0.65515     -4.8186     -1.3007
bike,bike,0    -0.59875     -4.5425     -1.3239
bike,bike,0    -0.61265     -4.6851      -1.367
bike,bike,-0.0037725    -0.52479     -5.0219     -1.3781
bike,bike,-0.0034314    -0.57745     -5.0195     -1.3609
bike,bike,-0.005271    -0.54673     -5.3677     -1.4448
bike,bike,0    -0.65532     -5.0051     -1.4251
bike,bike,-0.001578    -0.60664     -5.2728     -1.4234
bike,bike,0    -0.75368     -4.6966     -1.3767
bike,bike,0     -0.8131     -4.4329      -1.332
bike,bike,0    -0.73829     -4.1192     -1.2388
bike,bike,0    -0.77948     -3.5361     -1.2923
bike,bike,0    -0.68485     -3.8268      -1.356
bike,bike,0    -0.65855     -3.4628     -1.2186
bike,bike,0    -0.67849     -3.5221     -1.2774
bike,bike,-0.00072936    -0.68329     -4.6498      -1.283
bike,bike,-0.0084675    -0.63175     -5.1879     -1.3283
bike,bike,-0.0099974    -0.65532     -4.9363     -1.2533
bike,bike,-0.014352    -0.59242     -5.5357     -1.4073
bike,bike,-0.0062206    -0.65995      -4.806     -1.3211
bike,bike,-0.0071548    -0.71588     -4.9237     -1.2351
bike,bike,-0.002755    -0.75325     -4.6021     -1.2129
bike,bike,0    -0.80213     -4.5258     -1.2464
bike,bike,-0.0038286    -0.70001     -5.2164     -1.3254
bike,bike,-0.0071691      -0.603     -5.7514     -1.5378
bike,bike,-0.0090707    -0.47965     -5.8232      -1.615
bike,bike,-0.007797    -0.49588      -5.912     -1.7058
bike,bike,0    -0.95482     -3.3323     -1.3734
bike,bike,-0.0058714    -0.57882     -5.6379      -1.517
bike,bike,-0.013151    -0.59504     -4.6898     -1.3154
bike,bike,-0.011988    -0.59702     -4.2749     -1.2053
bike,bike,-0.02617    -0.52077     -3.9749    -0.64413
bike,bike,-0.029515    -0.53501     -4.0945    -0.61794
bike,bike,-0.036076    -0.33224     -4.4897    -0.72902
bike,bike,-0.027978    -0.36168      -4.006    -0.69149
bike,bike,-0.027934    -0.46322      -4.413     -1.1792
bike,bike,-0.011331    -0.51135     -4.7464     -1.2788
bike,bike,-0.0090161    -0.64291     -4.6361     -1.2147
bike,bike,-0.0062957    -0.58295     -4.1536     -1.1731
bike,bike,-0.012735    -0.55775     -4.4383     -1.1907
bike,bike,-0.008074    -0.58355     -3.9043     -1.1092
bike,bike,0    -0.69976     -2.8866    -0.92909
bike,bike,0    -0.68835     -2.4207    -0.84972
bike,bike,0    -0.67741     -2.4048    -0.86096
bike,bike,0    -0.68526     -2.5089    -0.89272
bike,bike,-0.002599    -0.68548      -2.656    -0.91175
bike,bike,-0.0046118    -0.69346     -3.0348    -0.98242
bike,bike,-0.009001    -0.70291      -3.191     -0.9829
bike,bike,-0.026657    -0.56221      -4.454     -1.1665
bike,bike,-0.029289    -0.48492     -4.3424     -1.1801
bike,bike,-0.018439    -0.26376     -4.5811      -1.755
bike,bike,0    -0.23841     -5.3151      -1.893
bike,bike,0    -0.34682     -4.4886     -1.6429
bike,bike,0    -0.60425     -4.0191     -1.2667
bike,bike,0    -0.60923     -3.5407     -1.2158
bike,bike,0    -0.60214     -3.0307     -1.0878
bike,bike,0    -0.66053     -2.8331     -1.0372
bike,bike,0     -0.6567     -2.6985     -1.0164
bike,bike,0    -0.67781     -2.3351    -0.92729
bike,bike,0    -0.68471     -2.3675    -0.91554
bike,bike,0    -0.59864     -2.4289     -1.0446
bike,bike,0    -0.58344     -2.2641    -0.99157
bike,bike,0     -0.5131     -2.2857     -1.0435
bike,bike,0    -0.73239     -2.1341    -0.90988
bike,bike,0    -0.75665     -2.0271      -0.901
bike,bike,0    -0.78367     -2.0307    -0.93142
bike,bike,0    -0.80173     -2.1738     -0.9425
bike,bike,0    -0.73624     -2.9162     -1.0327
bike,bike,0    -0.71473     -2.8525     -1.0474
bike,bike,0    -0.70153     -2.8591     -1.0369
bike,bike,0    -0.57228     -2.7766     -1.1061
bike,bike,0    -0.52946     -2.6544     -1.0527
bike,bike,0    -0.41489     -2.6691     -1.1988
bike,bike,0    -0.51723     -2.5703     -1.0778
bike,bike,0    -0.58881     -2.5819     -1.0989
bike,bike,0     -0.7017     -2.5552     -1.0452
bike,bike,0    -0.66656     -2.7841    -0.99356
bike,bike,0    -0.64536     -2.9866    -0.60236
bike,bike,0    -0.66518     -3.0678    -0.60612
bike,bike,-0.0013525    -0.67174     -3.4452    -0.65611
bike,bike,-0.013355    -0.49848     -3.8331      -1.194
bike,bike,-0.017005    -0.49239     -4.0065     -1.2339
bike,bike,-0.021143    -0.51509      -4.244     -1.2197
bike,bike,-0.011385    -0.70422     -3.7069     -1.0829
bike,bike,-0.0065078    -0.69198     -3.2595     -1.0206
bike,bike,-0.0026702    -0.70114     -3.3689     -1.0704
bike,bike,-0.004841     -0.7049     -4.0709     -1.2183
bike,bike,-0.0011594    -0.70196     -3.5449     -1.1288
bike,bike,-0.0055135    -0.66959     -3.9763     -1.1745
bike,bike,-0.010421    -0.62221      -4.348     -1.2294
bike,bike,-0.011044    -0.62319      -4.384     -1.2205
bike,bike,-0.0051522    -0.62214     -3.8252     -1.1485
bike,bike,-0.007481    -0.64003     -4.5764      -1.279
bike,bike,-0.01617    -0.60315     -4.5539     -1.2549
bike,bike,-0.01754    -0.61884     -4.9302     -1.3286
bike,bike,-0.021451    -0.61951     -4.9204      -1.293
bike,bike,-0.031066    -0.64634     -4.9733     -1.2297
bike,bike,-0.029465    -0.63475     -4.6423     -1.1652
bike,bike,-0.029613    -0.64452     -4.7342     -1.1682
bike,bike,-0.025267    -0.66659     -4.5102     -1.1397
bike,bike,-0.027424    -0.67607     -4.8467     -1.1827
bike,bike,-0.018773    -0.68543     -5.1426     -1.2619
bike,bike,-0.012619    -0.71896     -5.5574     -1.3631
bike,bike,-0.012981    -0.63824     -5.3885     -1.4147
bike,bike,-0.0097587    -0.67242     -5.1217     -1.3586
bike,bike,-0.0075149    -0.67248     -4.8321     -1.3383
bike,bike,-0.0098171    -0.63807     -4.9187     -1.3911
bike,bike,0    -0.67969     -4.9862       -1.42
bike,bike,-0.0068961    -0.67918     -4.4944     -1.4464
bike,bike,-0.023735     -0.4608     -5.7394     -1.5689
bike,bike,-0.024432    -0.49702     -5.6175     -1.4981
bike,bike,-0.013793    -0.61651     -4.8151     -1.3615
bike,bike,-0.016101    -0.57976     -4.4046     -1.2691
bike,bike,-0.012333    -0.62487     -4.2192     -1.2477
bike,bike,-0.013323    -0.49653     -4.1766     -1.3227
bike,bike,-0.015674    -0.63165     -3.9484     -1.1232
bike,bike,-0.01659    -0.65375     -4.1378     -1.1382
bike,bike,-0.019209    -0.55075     -4.9001     -1.3123
bike,bike,-0.017075    -0.64033     -4.7774     -1.2749
bike,bike,-0.030196    -0.32753     -5.6962     -1.5663
bike,bike,-0.027313    -0.27698     -6.1288     -1.7212
bike,bike,-0.025118    -0.37148      -5.978     -1.5919
bike,bike,-0.010674    -0.68718     -4.8413     -1.3046
bike,bike,-0.012012    -0.62915     -4.9994     -1.3599
bike,bike,-0.011576    -0.59618     -4.7331     -1.3196
bike,bike,-0.0099549    -0.50101     -4.6987     -1.3738
bike,bike,-0.01131    -0.44743      -4.653    -0.88686
bike,bike,-0.010927    -0.53021     -5.0285    -0.90123
bike,bike,-0.014502    -0.57611     -5.0401    -0.84764
bike,bike,-0.013811    -0.64183     -5.2513    -0.85053
bike,bike,-0.010172    -0.66798     -4.8998    -0.82494
bike,bike,-0.011288    -0.65021     -4.6494    -0.73627
bike,bike,-0.021303    -0.64175     -4.1991    -0.62552
bike,bike,-0.018886    -0.63918     -3.7902    -0.58563
bike,bike,-0.012892    -0.64617     -3.2151    -0.52144
bike,bike,-0.0055807     -0.6897     -2.9734    -0.99685
bike,bike,-0.0071533    -0.69635     -3.1855     -1.0413
bike,bike,-0.0097899    -0.65641     -3.7009     -1.1371
bike,bike,-0.012857    -0.64767     -3.9612     -1.1759
bike,bike,-0.023077    -0.55038     -4.7244       -1.31
bike,bike,-0.028278    -0.53237     -4.9969     -1.3653
bike,bike,-0.026621    -0.53075     -4.9083     -1.3606
bike,bike,-0.0068066    -0.48531     -4.9175     -1.5033
bike,bike,-0.010108    -0.52214     -5.4667     -1.5839
bike,bike,-0.0022516    -0.16442     -5.7377     -2.6172
bike,bike,0    -0.16884     -4.6103      -2.525
bike,bike,0    -0.24522     -3.0298     -1.4535
bike,bike,-0.022486    -0.61774     -1.6005    -0.42825
bike,bike,-0.054499     -0.7115    -0.59598    -0.11229
transition,bike,-0.44987    -0.64083    -0.18519           0
transition,bike,-0.55104    -0.62964   -0.083504   -0.083163
swim,bike,-0.59046    -0.59192   -0.083278   -0.083389
swim,bike,-0.60008    -0.55108   -0.070757   -0.095909
transition,bike,-0.66363    -0.51863     -0.1126   -0.054063
transition,bike,-0.66035    -0.50617     -0.2156           0
transition,bike,-0.58394    -0.48483    -0.26604           0
transition,bike,-0.5591    -0.53731    -0.21021           0
transition,bike,-0.63355    -0.61109    -0.33436           0
transition,bike,-0.65245    -0.57285     -0.3854           0
transition,bike,-0.69991    -0.51204    -0.26286           0
swim,bike,-0.74729    -0.41509   -0.089188   -0.089399
swim,bike,-0.78076    -0.38615   -0.073983    -0.10553
swim,bike,-0.75416    -0.39854     -0.0587    -0.11904
transition,bike,-0.48277    -0.46746    -0.20656           0
swim,bike,-0.25256    -0.57013   -0.076412    -0.19407
bike,bike,-0.062176    -0.59781    -0.38817    -0.12227
bike,bike,-0.0028424    -0.61278    -0.75633    -0.21246
bike,bike,0    -0.61938    -0.84421    -0.25897
bike,bike,0      -0.668    -0.69439    -0.39023
bike,bike,0    -0.67476    -0.59507    -0.35052
bike,bike,0    -0.67855    -0.70057    -0.34672
bike,bike,0    -0.70772    -0.64007    -0.32216
bike,bike,0    -0.72591    -0.54428     -0.2743
bike,bike,0    -0.74623    -0.50472    -0.31195
bike,bike,0    -0.70482    -0.61235    -0.27798
bike,bike,0    -0.67836    -0.62542    -0.21941
bike,bike,0    -0.67605    -0.82151    -0.24825
bike,bike,0    -0.69255    -0.93822    -0.42627
bike,bike,0     -0.7404    -0.87156    -0.44268
bike,bike,0    -0.70725     -1.2886    -0.57913
bike,bike,0    -0.70137      -1.324    -0.59369
bike,bike,0    -0.65179     -1.4001    -0.36254
bike,bike,0    -0.65148     -1.4733    -0.38229
bike,bike,0    -0.61195     -1.3384    -0.38678
bike,bike,0    -0.57296     -1.3321    -0.38606
bike,bike,0    -0.37477     -1.6415    -0.66121
bike,bike,0    -0.40713     -1.5877    -0.59086
bike,bike,0    -0.49227     -1.5001    -0.53828
bike,bike,0    -0.74423    -0.94339    -0.45159
bike,bike,0     -0.7396     -1.1305    -0.48007
bike,bike,0    -0.72761      -1.016    -0.43938
bike,bike,0    -0.71594     -1.1693     -0.4719
bike,bike,0    -0.70476     -1.0745    -0.46838
bike,bike,0    -0.69434     -1.3895    -0.51365
bike,bike,0    -0.70198     -1.2155    -0.50191
bike,bike,0    -0.69731     -1.1325    -0.49395
bike,bike,0    -0.69936     -1.0551    -0.50217
bike,bike,0    -0.51089     -1.1224    -0.41416
bike,bike,0    -0.56002    -0.92825     -0.3901
bike,bike,0    -0.55938     -0.8902    -0.37904
bike,bike,0     -0.6376    -0.65443    -0.31278
bike,bike,0     -0.6996    -0.81973    -0.44429
bike,bike,0    -0.70011    -0.99936    -0.48247
bike,bike,0    -0.69003     -1.1927     -0.5629
bike,bike,0    -0.70014     -1.1301    -0.53895
bike,bike,0        -0.7     -1.2243    -0.52937
bike,bike,0    -0.72899     -1.1556    -0.51839
bike,bike,0    -0.60864     -1.1876    -0.43631
bike,bike,0    -0.63216     -1.1638    -0.50013
bike,bike,0    -0.69733     -1.6454    -0.82727
bike,bike,0    -0.46339     -1.8702    -0.77449
bike,bike,0    -0.54002      -1.364    -0.53678
bike,bike,0    -0.51688     -1.4317    -0.58686
bike,bike,0    -0.72124     -1.0914    -0.49694
bike,bike,0    -0.70908     -1.0169    -0.46313
bike,bike,0    -0.72038    -0.93819    -0.43049
bike,bike,0    -0.71844    -0.81923    -0.40488
bike,bike,0    -0.65325    -0.61561    -0.27034
bike,bike,0    -0.65375    -0.68859    -0.29248
bike,bike,0    -0.63715     -0.7928    -0.31288
bike,bike,0    -0.62449    -0.86616    -0.32364
bike,bike,0    -0.71343     -1.0082    -0.52011
bike,bike,0    -0.72995    -0.99517    -0.54986
bike,bike,0    -0.74556    -0.88804    -0.50695
bike,bike,0    -0.74054    -0.85086    -0.48025
bike,bike,0    -0.69467    -0.93162    -0.48118
bike,bike,0    -0.72737    -0.94444    -0.50624
bike,bike,0    -0.72492    -0.95475    -0.50805
