9.75,4.2678,4.4691,9.3521,6.843
10,4.397,4.6389,6.7175,5.4944
8,3.5901,4.7472,8.268,6.801
9.875,4.6426,4.3982,6.7212,5.605
11.143,6.0396,4.1614,6.9142,5.6228
15,6.364,0.87113,5.3264,4.0537
15.667,8.3865,1.7694,6.3855,4.2643
13.6,5.8566,2.7286,4.2197,3.5059
14,3.5355,2.5443,3.5331,3.1023
15.75,6.5511,0.80428,2.4046,1.803
17.5,9.1924,1.0905,2.569,1.607
35.5,27.577,6.241,7.3898,3.8499
7.3333,4.5461,5.9511,7.7325,5.4098
7.7,4.0014,5.592,9.0346,7.3899
8.5,4.3012,5.7745,7.7451,6.5484
10,4.5356,4.8907,10.112,7.3097
10.429,5.4423,5.1799,6.8367,5.5741
8.5,4.3095,4.8901,9.4202,7.1234
9.25,4.3342,4.6574,6.1397,5.7919
8.7778,3.3082,4.9901,9.047,7.2024
9.5,4.1057,5.1284,7.7334,6.3008
9.375,3.7773,5.3593,8.8244,7.1058
11.667,3.8816,5.2374,9.2602,6.7874
10.143,4.0999,5.3926,10.163,6.9089
9.75,4.3997,4.9679,10.396,7.3253
11.429,4.6496,5.3312,8.4868,6.337
9.7143,4.3861,4.4903,10.432,7.0673
12,4.7329,4.8746,7.3266,5.4562
10,4.6599,4.7003,9.7005,7.048
12,4.899,5.1124,8.3242,5.9992
9.5,3.8173,4.828,10.029,7.1107
10.143,3.9761,4.7666,8.4414,6.4712
8.7778,3.5629,4.9921,8.301,6.5614
8.6667,2.8723,4.5815,8.0449,6.8133
9.4286,3.994,4.809,7.6539,6.2231
9.875,5.0832,4.2833,9.3027,7.087
12.167,4.9565,4.9065,7.2569,5.7022
9.5714,4.2762,4.221,9.9759,6.9792
10.429,4.504,4.7869,6.3075,5.1428
9.125,4.3895,5.0427,9.1657,6.9392
13,5.831,5.3775,7.2836,5.3112
10.857,5.7859,4.2433,9.7551,6.8207
11.714,5.2509,3.8665,6.3827,5.0398
9.625,2.56,3.5249,7.3776,5.8196
9.8571,2.6726,2.4797,5.3449,4.1899
12,5.6214,2.6214,5.5175,4.226
14.8,7.9183,1.1206,3.8679,3.0264
14.6,5.6833,0.87889,3.1085,2.3439
13.5,1.291,0.73103,2.8196,1.7961
26.667,21.079,2.4342,3.8093,2.0501
15.2,20.204,4.7412,10.28,5.4904
9.1667,5.1929,5.1859,9.2247,5.8126
9,4.6904,5.0645,10.243,7.4839
13.333,7.8145,5.6409,9.4214,6.5498
9.1111,7.1667,5.5398,9.4554,7.2257
7.1111,3.1002,5.6097,9.547,7.3632
7.5455,2.9449,5.4497,7.5875,6.6845
8.5556,3.283,5.1962,9.6163,7.5166
10.125,3.3991,5.0542,7.685,6.2722
9.75,3.6154,4.805,9.7753,7.2396
11.857,3.8048,5.0854,8.3282,6.2571
10,4.2032,5.0964,9.627,6.8116
10.429,4.3534,4.97,9.7373,7.2022
10,4.5461,5.0293,9.3058,6.5957
11.143,7.7121,4.568,10.515,7.2993
14,8.3666,5.562,8.1053,5.8774
9.75,3.9188,4.972,9.6764,7.0943
11.429,4.1975,5.0299,7.9731,5.8561
8.7778,3.8006,4.7996,8.8173,6.6187
9,3.2071,4.5982,8.2774,6.5629
8.3,2.7101,4.7004,7.3178,6.2784
8.5556,3.1269,4.7262,8.6174,6.8447
9.5714,4.0356,4.8791,6.5251,5.771
9.5,3.8914,4.8735,9.3328,6.8619
11.714,4.0708,5.0485,7.7292,6.1567
9.75,3.9188,4.7663,9.2754,6.8114
11.333,4.1793,4.7243,8.3498,6.3283
12,3.7417,4.897,8.3105,6.0927
13.167,3.1885,4.5209,8.06,6.7736
11.286,4.1519,5.3438,7.9834,6.0917
10.667,5.1251,5.3029,9.175,6.2014
12.167,4.3551,3.6941,5.4787,4.906
12.8,5.1186,3.8559,5.9489,4.3976
15.4,5.7706,1.3913,4.1515,3.3593
18,5.2915,1.2125,3.9901,2.8618
20.667,1.1547,1.3345,3.2833,2.3346
21,1.4142,1.3698,3.6473,1.9992
20.333,21.455,3.1255,7.8215,4.2673
9.5,2.5166,4.7665,8.6317,5.2522
9.625,3.9619,4.6339,9.8304,7.4146
11.286,4.5356,5.582,8.6508,6.5898
9,4.5826,4.8083,11.484,7.6564
11.429,3.9521,5.6695,8.7215,6.5037
8.8889,3.5862,5.6234,9.1983,7.3423
8.4444,3.3208,5.2522,9.2018,7.2179
9.2222,3.9299,5.3527,8.3646,6.6793
9.625,4.4058,5.2307,10.972,7.6999
9.7143,4.2706,5.9372,7.8055,6.3238
7.7,3.401,5.945,8.9392,7.5604
9.1111,4.4284,5.283,7.1058,6.2498
8.3333,3.873,5.3176,8.8102,7.061
8.875,3.6815,4.7365,8.6804,7.1969
8.3,3.5292,4.7758,7.6043,6.6924
6.9091,2.6251,4.4822,8.5026,7.2901
8.25,4.2678,4.5226,6.8507,5.9979
9.1111,4.4566,4.7039,9.1999,7.1475
10.625,3.8522,5.2363,7.3912,6.2456
8.6667,3.2404,5.3108,8.8878,7.0367
10.375,3.9978,5.1945,8.6237,6.9174
10,4.4721,5.0575,9.287,6.6506
11.714,8.9389,4.309,10.447,7.2856
12,9.4516,5.3976,7.7993,6.0357
8.5,4.6904,4.8948,9.0839,6.9177
9,4.7208,4.48,5.9546,5.1315
8.5,4.7509,4.3427,9.0627,6.6879
10.5,4.9281,4.1971,6.4745,5.2193
9.2857,3.6384,4.2974,7.4634,5.3751
13,4.6904,3.2036,5.455,3.7266
14.25,4.3493,3.6399,5.4711,3.6665
20,7.8102,2.8474,5.5853,3.5898
15,6.5574,1.3655,5.2541,3.3119
15.25,6.7515,1.7656,4.6342,3.1625
13.2,4.8683,2.1285,4.6854,3.1149
18.667,9.8658,2.1186,4.3909,2.6334
23.333,5.8595,3.0008,3.4212,2.3431
12.5,6.5651,5.1166,6.549,4.4704
10.143,5.4292,5.7848,7.3652,5.2424
8.7778,4.5216,4.778,10.115,7.2963
11.571,4.6853,5.7286,8.5249,6.3001
9.1429,5.0143,4.4841,10.58,7.2115
11.833,5.1153,4.8164,7.3502,6.0077
9.625,4.3404,5.3458,10.205,7.5036
10.75,4.097,5.8189,9.434,7.159
9.8571,4.0591,6.0541,10.142,7.364
10,4.7809,5.0334,9.7976,7.1951
12,4.899,5.2537,8.1156,6.1745
8.7778,4.8419,4.5998,8.9013,7.0452
9.7143,5.2825,4.6434,6.9255,5.7504
9.6667,4.0311,4.8767,9.2766,7.3094
10.375,4.0686,5.1999,7.7286,6.3121
9,3.0822,5.1473,8.9311,7.1699
10.625,3.0208,5.4433,8.7193,6.7338
9.75,3.5355,5.5595,8.9195,6.7001
8.7778,3.2318,5.1411,9.5469,7.2954
9.875,3.0909,5.1887,7.4202,6.1374
8.3333,3.1623,4.6879,9.1408,7.1
8.5,2.4495,4.7839,6.5902,5.5157
8.6,3.2728,4.7038,8.708,7.0892
9.4444,3.504,5.0674,7.1985,6.1621
8.3333,3,4.9658,9.1777,7.1164
10.375,3.5832,5.0711,8.7489,6.8732
9.875,3.8336,4.9384,8.6346,6.6716
8.8889,3.0596,4.5421,8.1643,7.0432
8.5,3.1168,4.4728,7.5529,6.1006
9.2222,4.4938,3.5608,7.8718,6.4766
11,5.1962,3.6239,6.6075,5.5157
9.8571,4.4881,3.3918,6.8614,5.3118
12,4.3589,3.4506,5.7966,4.1524
22.333,21.572,1.3162,4.6719,3.1125
25,19.157,1.4327,4.3885,2.8762
14.5,1.9149,0.6636,3.4243,2.4254
14.5,1.9149,1.2783,2.9693,2.0706
21.333,9.2376,5.7143,6.5872,4.5513
8.2,4.6043,5.5973,9.0506,5.6778
9.1111,5.036,5.2345,10.069,7.7046
9.2222,4.3237,5.7616,7.7045,6.6289
8.6667,3.0414,5.2426,9.6257,7.4869
9,3.7417,5.0617,6.575,5.7434
8.4444,4.0035,5.5799,9.4244,7.3824
12,9.1104,5.6873,8.1939,6.1977
10.429,8.8102,4.4679,10.426,7.063
10.167,3.8687,3.8184,9.6009,6.6953
10.143,3.9761,4.6624,8.8984,6.3776
10.125,4.5493,5.1223,10.083,7.2593
11.571,4.237,5.675,8.6136,6.0529
9.125,3.4408,5.0624,10.223,7.3443
9.625,4.2405,5.0567,7.8273,6.1506
8.2,3.2592,5.4778,8.7047,7.1911
7.4,1.7764,5.1809,8.177,6.7322
7.8,2.201,5.5245,8.0577,6.6809
8.2,3.084,4.8725,8.8743,7.093
10.375,3.7773,5.1753,7.7028,6.0061
9.7143,4.2706,3.8501,10.42,7.0782
10.286,3.7733,4.5434,6.9778,5.5073
9,3.7417,4.5262,9.3408,7.147
9,3.3806,4.5403,6.263,5.4725
8.625,3.2043,4.7087,9.3189,7.0616
9.4444,3.2059,4.7771,6.7322,5.9579
8.7778,2.9907,4.9634,8.8886,7.0197
10.125,5.0551,4.4991,7.6288,5.9739
9.5,4.9857,4.8394,8.9157,6.6486
10.429,4.5408,4.5201,8.1269,6.0338
10.714,4.6803,5.1253,9.1717,6.5635
11.143,5.3363,5.2018,8.4398,5.9683
11.286,4.8892,4.9134,8.0669,5.8296
12.833,4.7924,4.0085,6.6602,4.6698
15.25,4.0311,2.0652,5.1237,3.8889
17,5.8878,4.3859,5.5472,3.7726
16.5,5.9722,4.5638,4.5167,3.5277
13,2.8284,5.8371,5.9382,3.2997
27,24.331,5.6265,6.3711,4.0462
9,4.6904,5.4745,8.8429,5.4903
9.25,3.8079,4.9826,9.2797,7.3714
9,3.4226,5.1286,8.8282,6.7342
9.875,4.3239,4.473,9.9092,7.3169
11.167,4.2151,5.0793,7.426,5.9376
9.25,3.8079,5.2808,9.661,7.2529
9.75,3.37,5.5907,7.7228,6.3923
8.1,3.0714,5.512,8.8589,7.2686
9,3.0822,5.5336,8.7871,7.4551
9.6667,4.2131,5.6546,9.0207,6.9536
9.75,4.0267,5.1489,10.68,7.5549
9.8571,4.0591,5.0361,7.3612,6.1124
8.7778,3.3082,5.0631,9.4258,7.3775
10.125,4.0861,5.2463,8.1033,6.3714
9.75,3.7702,5.0485,10.355,7.3552
11.333,3.7238,5.414,9.5009,6.6739
10.571,3.9521,5.1067,9.241,6.6008
10.857,4.4881,4.5758,8.7983,6.7742
11.286,4.2314,4.596,7.8068,6.1101
9.625,4.2741,4.3242,9.577,7.1304
11.167,4.2622,5.0474,7.4961,6.0616
10,4.0356,4.7509,9.4136,7.2199
11.833,4.0208,4.771,7.2072,5.9261
10.125,4.1897,4.4463,9.1889,6.9206
11.333,4.4121,4.4744,8.4274,6.4248
10,3.9158,4.9607,9.4207,6.774
10,3.9279,4.5505,9.6455,7.0781
10.833,3.7639,5.1568,8.6321,6.199
10.286,5.9362,4.1865,9.9012,6.8546
11.333,5.9554,4.9473,6.9819,5.3626
9.2857,4.348,5.0232,8.4472,6.1755
10.667,4.1312,4.342,5.7296,4.6361
13.4,9.5551,4.2336,6.8336,4.8519
18,10.708,1.6092,4.8485,3.7944
17.25,6.0759,1.4002,4.7546,3.4353
15.6,4.0373,1.7162,3.3207,2.5392
16.5,2.0817,4.5918,5.3285,3.8475
12.333,4.2269,5.7874,5.7577,5.4484
11,3.8297,5.7182,8.8176,6.9424
9.625,3.7773,6.0769,8.0722,6.8936
8.5556,3.4319,4.9046,9.7045,7.4839
9.3333,4.5277,5.0733,7.3252,6.4017
8.8889,4.5399,4.9975,9.1435,7.3196
9.6667,5.3541,5.5134,7.4044,5.7019
10.857,8.8021,4.9786,10.845,7.3087
13.5,8.961,5.4072,8.7825,6.3683
9.625,3.9256,5.1094,9.8566,7.1352
10.714,3.9881,5.2443,9.8451,7.1045
10.571,4.4293,5.5778,10.405,7.0399
10.25,4.3997,5.0862,10.801,7.6668
10.625,4.0686,5.4828,8.0449,6.2256
8.75,3.196,4.92,9.4751,7.2071
9.25,3.4949,4.4678,6.2453,5.4539
8.75,3.5757,4.7375,9.5823,7.1335
10.571,4.9618,5.1228,7.1356,5.4538
10.286,4.8892,4.3936,10.189,7.0274
12.5,4.4159,4.6013,6.8761,5.3449
10.286,4.5356,4.2546,9.8322,6.8358
10.429,3.9097,4.9609,6.5402,5.4465
9.2222,3.3082,4.955,8.5924,6.8522
11.714,3.7733,4.8187,7.7537,5.9086
10.5,4.4401,4.8751,9.4687,6.9233
11.833,4.2622,4.9818,8.4634,6.0438
11.143,4.3753,5.158,8.8898,6.6023
11,4.2426,4.4315,7.9926,5.9575
9.625,4.2067,4.3786,8.4513,6.2836
10.571,4.9618,3.9597,7.9754,5.756
11.143,5.0143,4.2651,8.6709,6.1543
10.571,4.0356,4.0393,7.2449,5.4506
11.333,4.274,3.7394,7.2019,5.1353
19,14.652,1.708,4.9987,3.5509
19,14.491,1.9785,5.4087,3.4977
13.2,6.7231,1.8516,4.0605,2.7117
12.333,6.121,1.8593,3.7443,2.6105
11.333,4.9261,5.0392,6.0361,4.7851
11.5,5.244,5.3759,7.6944,5.5582
9.625,4.8385,4.4409,10.466,7.583
11.429,4.4293,5.1998,8.6569,6.4594
9.2857,4.4615,4.4516,10.99,7.4646
11.857,4.0178,4.8431,8.4001,6.189
9.625,4.2405,4.9133,10.255,7.2735
10.286,4.7157,4.8569,9.9888,6.8457
10.429,4.5408,5.2663,10.07,6.7955
10.375,4.3074,4.6415,10.137,7.3135
11.5,3.7283,5.2083,9.1002,6.2478
10.125,4.0156,4.5906,9.9764,7.3161
9.7143,4.2706,4.852,7.1367,5.7786
8.6667,3.7417,4.9191,8.9579,7.1775
10.25,4.6522,4.8494,7.3324,5.9641
8.8889,3.9511,4.8754,8.3556,6.7028
9.125,2.997,4.9703,8.2862,6.3711
8.625,2.8754,5.1314,8.2435,6.4599
10,3.7033,4.6042,9.6289,7.2629
11.429,3.8668,4.8781,7.7089,6.1299
9.4286,3.7353,4.3756,10.098,7.1269
11.5,3.7815,5.0923,7.3303,5.5559
10.125,4.1209,4.7225,9.4535,7.0455
12,5.1962,4.9702,8.069,6.1684
9.875,5.0832,4.7063,9.5748,7.0161
12.5,5.5767,4.9189,8.7868,6.4723
10.429,4.1576,4.7296,8.6726,6.3368
11.429,4.237,4.5707,8.7178,6.5798
11.5,4.4159,4.9214,8.4454,6.1676
13.333,9.5638,4.147,8.3103,6.0987
12.667,9.4798,4.3921,7.8578,5.5751
8.2857,2.7516,3.7199,6.6176,5.1333
12,6.1644,3.9436,6.0674,4.7863
0,0,0,1.489,0.32747
0,0,0,0.72619,0.3404
21,0,0.5389,1.1072,0.7586
26.5,7.7782,0.70311,1.4484,0.99906
31,0,0.49411,1.7813,1.3929
10.6,8.1425,3.6189,6.8738,3.6511
9,6.2849,3.6579,4.9692,3.9552
7.7273,2.2843,4.1319,5.4217,4.9031
7.3333,2.2361,3.7793,4.6336,4.6213
8.7778,3.3082,3.1817,6.1921,5.16
8.4,2.7968,1.0744,6.5598,5.3195
7.3,1.4181,1.031,6.535,5.2934
7.8182,1.94,0.69731,6.5599,5.1831
7.0833,2.6785,1.2612,5.6734,4.6527
6.5833,2.503,1.0662,5.0887,4.1869
6.25,3.0189,0.89097,4.885,3.8503
6.9167,2.7784,4.7273,7.2944,5.6017
6.6667,2.64,5.2156,6.6225,5.2597
7,2.7889,6.221,5.7629,4.8336
8.5,3.2514,0.97214,2.0926,1.4505
10.667,4.5898,2.2857,2.4817,2.8874
11,4.899,2.3398,4.3636,3.6706
9.5714,4.7208,1.2489,5.6788,4.1476
8,3.7417,2.0827,5.834,4.8579
8.4444,3.283,7.3566,9.7167,6.9477
7.3333,2.2913,8.194,8.6701,6.6853
7.2727,2.4121,7.2787,4.7909,5.9321
8.1,3.2472,0.28082,1.887,1.2691
6.8333,2.5525,0.41034,2.0478,1.458
7.6,2.9136,0.37122,2.1515,1.4639
6.9091,2.1192,0.41107,2.0092,1.4341
7.3636,2.5009,0.34755,1.9265,1.3539
6.75,2.2208,6.7306,3.7335,4.1824
7.2727,2.2843,7.8158,5.2311,5.3991
8,2.357,8.1496,5.4671,5.3814
8.2222,2.3333,4.6717,3.3943,4.1686
9.2222,2.9059,0.33518,1.9949,1.3574
10.143,2.3401,0.39814,2.179,1.507
10.25,3.4538,0.43211,2.0718,1.4805
10.125,3.6815,0.43054,1.9429,1.4563
10.286,3.0394,0.34208,1.8343,1.2648
7.7778,2.9907,0.33193,1.7734,1.2384
8.4286,4.4293,0.22757,1.6892,1.2712
9.2222,4.5765,0.36128,1.9179,1.4848
9.875,3.8707,0.33339,2.0749,1.6241
8.3,3.5292,0.37309,1.9723,1.6041
6.9091,2.5867,0.33933,1.8964,1.4888
6.8182,2.3587,0.26359,1.8932,1.395
8.4444,3.1667,0.35065,1.8412,1.318
9.625,2.7742,0.57534,1.9575,1.3812
9.75,5.0071,7.7497,7.068,5.2677
9.25,6.1354,7.8506,8.9146,5.9157
8.125,4.4861,8.5262,12.72,7.9401
8.7778,4.4938,8.4915,7.0828,6.1873
8.2857,3.0938,8.7011,6.5387,5.4696
18.5,21.932,0.5954,1.7654,1.0392
20,0,0.31651,1.0678,0.75788
20,0,0.31651,1.0678,0.61928
0,0,0,1.2916,0.58265
0,0,0,0,0.35613
0,0,0,1.2272,0.46695
21,0,0.27254,1.0345,0.55975
14.5,4.7958,0.18297,1.0995,0.68334
11.333,2.6583,0.41328,1.3358,0.82666
11.571,2.4398,0.34422,1.4748,0.94783
9.625,3.3354,6.5082,4.8614,4.3269
8.8,3.2711,7.661,6.4455,4.302
18.5,23.043,7.8878,7.7375,4.3705
16.5,7.7782,1.1469,2.0156,1.17
16.667,5.5076,1.0575,1.7699,1.1161
17,6,0.34623,1.1475,0.67154
23,8,0.11918,0.98946,0.63986
15.333,6.5064,0.11196,1.0975,0.71226
15.5,9.1924,0.12293,1.1224,0.68855
0,0,0,1.0215,0.59865
0,0,0,0.70954,0.45114
34,0,0.13879,0.80768,0.48423
36,0,0.1443,1.0079,0.54693
30,0,0.065934,1.0633,0.60749
29.5,0.70711,0.16137,0.97408,0.57283
14,11.489,0.13097,0.96595,0.57236
9,6.9282,0.14765,0.95328,0.52947
23.333,24.379,0.18663,0.9113,0.51707
14,0,0.024235,0.76114,0.46738
0,0,0,0.74401,0.51073
11,0,0.024294,1.2085,0.63966
14,4.2426,0.27069,1.0525,0.63914
27.5,14.849,0.26374,0.88681,0.64139
19.5,14.849,0.74405,1.3733,0.76196
23.333,12.423,0.629,1.2918,0.78428
24,13,0.50681,1.4562,0.81859
25.5,9.1924,0.2567,1.1056,0.6074
30,15.556,0.35709,0.98858,0.55956
0,0,0,0.69606,0.49138
53,0,0.080489,0.75297,0.53829
19.5,6.364,0.1356,0.95872,0.61112
17.25,7.2744,0.099773,0.95381,0.62365
15.667,7.0946,0.20159,1.0603,0.73109
15.333,4.7258,0.19178,1.1649,0.80721
18,7.5498,0.17776,1.3278,0.96676
26,14.526,0.20313,1.3168,0.9574
15.5,4.9497,0.1627,1.3401,0.98826
15.667,3.5119,0.13457,1.3294,0.88453
31.5,21.92,0.20977,1.2656,0.78353
10.667,12.423,7.7895,8.9128,3.9412
10.667,12.423,7.7895,8.9128,3.9293
14.2,18.539,6.7165,6.9626,4.0529
9.75,3.7749,0.73245,1.936,1.2476
11.167,3.7103,0.70231,1.7222,1.2393
13.5,5,0.23291,1.1231,0.7316
19,0,0.26747,0.91508,0.55092
31.5,38.891,0.065275,0.7983,0.49074
17.5,19.092,0.10166,0.89221,0.60297
21,11.136,0.40552,1.2565,0.76717
16,8.86,0.36249,1.5066,0.92392
19,10.392,0.31706,1.562,0.97195
20,7.4833,0.42226,1.4865,0.92769
9.6667,5.2409,0.23374,1.2736,0.84174
11.667,7.2847,0.40162,1.3814,0.89511
12.143,6.9144,0.35257,1.4794,0.94522
11.6,5.9414,0.40866,1.5246,0.9085
12.2,7.1554,0.3742,1.229,0.77
19.75,11.026,0.12654,1.039,0.61282
15,10.607,0.61146,1.3806,0.77431
9.3333,3.7859,0.63303,1.6161,0.7593
16.667,15.308,0.73669,1.5231,0.73662
30,8.4853,0.21144,1.0546,0.64126
24,0,0.024757,1.1762,0.70671
27.5,4.9497,0.055383,1.2066,0.79747
19,13.077,0.96742,1.7822,0.95792
10.6,3.1305,0.75217,1.8082,1.0607
9.8571,3.2878,0.76316,2.0572,1.2297
11.286,6.2106,0.66304,1.925,1.2324
11.286,6.1567,0.79225,1.7838,1.1572
10.4,5.4129,0.6783,1.3423,0.92353
15.25,11.295,0.095344,0.90957,0.75994
23,8.8882,0.49861,1.2661,0.82071
13.4,7.6354,0.44866,1.513,0.99189
10.2,2.9496,0.42715,1.5912,0.99434
10.833,5.6362,0.4339,1.6668,1.0283
16.2,8.9275,0.40881,1.5795,0.95421
15.667,11.93,0.378,1.5933,0.89243
21.667,24.664,0.38108,1.6793,0.87449
10.333,5.5076,0.24807,1.7915,0.96747
10.333,4.0332,0.27431,1.6784,1.0473
17.75,15.064,0.22545,1.522,0.97773
15.6,13.903,0.26332,1.4655,0.95355
9.6667,6.314,0.32106,1.5545,1.0349
9.875,5.8904,0.49088,1.7492,1.2306
10.2,7.0852,0.44413,1.9587,1.2034
17.25,13.549,0.63369,1.8287,1.0816
22,13,0.36028,1.3521,0.84393
19.667,9.7125,0.1756,1.228,0.75819
16.25,9.535,0.21578,1.385,0.837
12.6,6.1482,5.9754,5.2376,3.7142
13,6.3875,5.5365,4.8781,3.7748
12,7.0711,5.4704,4.9828,3.7996
15,10.739,0.50345,2.0854,1.2497
15,10.739,0.45088,1.8114,1.105
21,9.5394,0.56965,1.4751,0.89157
22.5,6.364,0.33614,1.0429,0.68313
17.667,13.503,0.94551,1.6682,0.84587
10.5,10.349,0.66793,1.684,0.9535
9.8571,6.3882,0.54134,1.7296,1.0281
13.333,6.2183,0.23838,1.5389,0.94373
15.4,5.7271,0.30034,1.3238,0.86184
12.167,6.2743,0.27041,1.2129,0.87127
12.6,8.5323,0.20941,1.0955,0.70092
14,8.756,0.15591,1.0303,0.65005
22.5,7.7782,0.033448,0.88805,0.5924
20.5,14.387,0.18226,1.0791,0.68593
7.6667,2.0817,0.15848,1.1324,0.65193
7.6667,2.0817,0.15848,1.1324,0.5259
0,0,0,0.91747,0.33681
0,0,0,0.69382,0.33733
0,0,0,0.69382,0.3675
31,29.698,0.36558,1.0872,0.6459
8.1667,5.0365,1.3532,2.5295,1.2831
8.1111,4.3716,1.1847,2.3029,1.468
7.7778,4.7111,1.0882,2.4328,1.6972
9.4286,4.7208,1.6338,2.3665,1.4444
9.75,5.7373,2.2055,2.481,1.3042
23,8.4853,0.5722,1.1775,1.1109
29.5,4.9497,0.34084,1.0746,0.66705
13.5,9,0.85365,2.0231,1.5933
11.4,6.1482,3.1166,3.9636,3.2633
9.375,5.2898,2.8128,5.7015,4.2683
9.1429,3.3877,1.7395,7.0734,4.7764
8.8889,3.6553,1.4056,6.6476,4.4942
11.143,4.0999,0.98381,6.0257,3.9174
10.429,3.7353,2.2709,3.7511,3.1291
11.143,5.3363,2.0849,3.444,2.8229
13,6.6833,2.3559,3.0997,2.3035
22,0,2.7716,5.1243,2.1813
9.875,3.4408,1.0879,4.1688,3.0078
12.167,4.6224,1.2151,4.0123,2.751
16.25,4.5735,0.63379,3.0331,2.1641
13.4,4.9295,2.9972,3.8409,3.2529
10.286,3.6839,3.0047,5.0106,4.2348
13.167,6.7057,2.6742,5.8604,4.4095
15.6,9.8133,1.6693,5.7197,3.9075
24.333,2.5166,1.9087,3.7982,2.6863
21.5,0.70711,2.3721,2.5616,2.1039
17.75,14.592,0.33987,1.3803,1.2344
11.286,11.412,1.0924,2.1872,1.5074
7.3333,2.9155,1.1789,2.7967,2.1282
7.375,3.7773,0.99859,3.0563,2.4962
11.429,7.1147,1.9665,3.0332,2.5064
9.5556,7.2992,1.8827,2.3776,2.0563
9.25,5.4445,2.7646,2.7332,2.9699
11.143,4.8795,3.5826,4.8451,4.3429
10.5,4.2088,3.4962,4.4926,4.3394
8.2,2.974,2.8109,3.3944,3.7475
6.9091,2.1659,2.2253,2.8207,2.6419
7.4545,2.1149,2.4683,3.6076,3.1976
7.1818,2.316,2.5581,3.7338,3.387
8.7778,4.2065,2.3297,3.411,3.1238
10.429,6.0238,2.7486,4.0127,3.794
11.8,5.8907,2.9194,6.6223,4.3012
13,8.3905,2.4904,6.8039,4.3969
12.286,7.994,2.7129,5.5778,3.6078
9.625,3.7009,1.7974,3.8377,2.8745
8.3333,3.2404,0.92788,3.4384,2.5787
8.4286,3.2071,1.0935,3.2192,2.3237
11.667,7.3937,2.2195,4.9058,3.1861
14,7.8422,2.4611,4.8946,2.9346
10.857,4.0999,2.6325,4.0108,3.0741
10.714,2.6904,3.2657,4.2209,3.6597
11,3.1623,3.1945,4.4631,3.7326
10.75,3.0589,3.1637,4.1258,3.6186
8.7143,2.5635,0.53197,1.8562,1.7637
7.5556,2.8771,1.0676,1.9536,1.4508
8,3.1623,1.8421,2.523,2.1055
7.9,2.9609,1.8046,3.158,2.4288
7.2727,2.195,1.6404,2.9435,2.3606
7.8,4.7563,1.1412,2.9847,2.1289
9.1111,5.7542,1.3828,3.3855,2.2528
9.125,6.0341,1.2361,4.6199,2.7454
8.6667,5.7009,1.3229,4.4216,2.9885
6.7,2.7909,1.4605,4.7426,3.4002
8.4444,4.6934,1.6734,4.2943,3.1699
8.625,4.8679,1.8847,3.9311,2.8896
8.75,3.6856,1.599,2.9365,1.7642
9.1111,14.701,3.1325,6.52,3.5519
4.25,3.137,3.1361,7.7057,4.4213
5.5714,4.4326,3.0019,7.4173,4.7252
7.1,4.7714,3.7677,5.5148,3.4907
8.875,5.693,1.6471,3.7833,2.4265
9.75,6.7559,1.3373,3.6676,2.249
8.4,5.8348,2.5986,4.9564,3.161
5.7692,4.0652,3.2629,7.2864,4.6865
6,4.6043,3.0209,8.1609,5.0063
8.5556,9.5408,2.3474,8.385,4.9995
19.5,10.909,1.5852,5.7459,3.6078
14,6.4807,0.62529,5.0265,3.2622
20.333,8.3267,1.5437,3.8139,2.4183
25.5,2.1213,2.0026,2.4657,1.809
37,18.385,3.1408,3.1248,2.5847
17,15.556,1.567,5.0389,2.9483
14,8.3367,1.2423,4.7106,3.4066
9.8571,3.1848,0.99805,4.8422,3.217
9.6667,2.8048,0.94828,5.1137,3.1604
10,1.7321,0.37761,5.6622,2.6539
15.5,2.3805,1.3531,2.1132,1.0368
10.429,5.0615,1.0999,1.6157,1.1241
10.714,6.3434,1.6325,2.2311,1.3614
9.8333,6.969,1.7709,2.4789,1.441
9.3333,8.9592,1.8227,2.9632,1.6943
10.571,9.1989,1.5931,2.2856,1.4111
6.8333,5.1316,1.0661,1.5405,1.194
6.6,4.858,0.33038,1.1389,0.61694
7.1111,7.0789,0.74271,1.3978,0.78249
15,10.075,0.91465,1.6018,0.75174
16.5,9.3986,0.99862,1.6668,0.76471
16.6,5.4129,0.14866,1.0676,0.58667
12.4,6.6933,0.21539,1.0467,0.5692
11,9.7724,0.32145,1.2093,0.60609
13.4,10.114,0.37478,1.0973,0.53506
14,8.124,0.38225,1.1081,0.50222
22.667,12.014,0.11994,0.92567,0.42885
21.667,14.64,0.19075,0.9762,0.42934
18.5,11.705,0.19887,0.94289,0.45261
13.667,10.132,0.20232,0.89232,0.47175
8.8571,4.9473,0.20376,0.9496,0.53352
7.1429,3.132,0.18736,0.94837,0.53697
10.5,10.351,1.1324,1.5227,0.94751
9.375,10.514,1.1258,1.5338,0.94637
7.5556,3.3208,1.0715,1.4858,0.9549
8.125,2.949,0.14748,0.96864,0.53949
17.25,20.006,0.090205,0.93303,0.46647
41,8.4853,0.08979,0.94852,0.45546
24.5,14.849,0.135,1.0566,0.4943
27,18.385,0.20083,1.0139,0.4952
15,14.474,0.31283,0.96749,0.54192
9.2,3.8987,0.29223,0.92516,0.53086
15.6,8.1117,0.31932,0.99779,0.55195
23.333,1.5275,0.26831,0.98652,0.49125
